Date;Price
01/27/2015;3352.9599609375
01/28/2015;3305.738037109375
01/29/2015;3262.304931640625
01/30/2015;3210.363037109375
02/02/2015;3128.300048828125
02/03/2015;3204.906982421875
02/04/2015;3174.1259765625
02/05/2015;3136.531005859375
02/06/2015;3075.906982421875
02/09/2015;3095.1240234375
02/10/2015;3141.593017578125
02/11/2015;3157.7041015625
02/12/2015;3173.416015625
02/13/2015;3203.826904296875
02/16/2015;3222.363037109375
02/17/2015;3246.906005859375
02/25/2015;3228.843017578125
02/26/2015;3298.35888671875
02/27/2015;3310.302978515625
03/02/2015;3336.284912109375
03/03/2015;3263.052001953125
03/04/2015;3279.532958984375
03/05/2015;3248.47607421875
03/06/2015;3241.18701171875
03/09/2015;3302.407958984375
03/10/2015;3286.068115234375
03/11/2015;3290.89990234375
03/12/2015;3349.322998046875
03/13/2015;3372.910888671875
03/16/2015;3449.304931640625
03/17/2015;3502.846923828125
03/18/2015;3577.301025390625
03/19/2015;3582.27099609375
03/20/2015;3617.318115234375
03/23/2015;3687.72802734375
03/24/2015;3691.409912109375
03/25/2015;3660.72705078125
03/26/2015;3682.094970703125
03/27/2015;3691.095947265625
03/30/2015;3786.568115234375
03/31/2015;3747.89892578125
04/01/2015;3810.2939453125
04/02/2015;3825.783935546875
04/03/2015;3863.928955078125
04/07/2015;3961.3779296875
04/08/2015;3994.81103515625
04/09/2015;3957.533935546875
04/10/2015;4034.31005859375
04/13/2015;4121.71484375
04/14/2015;4135.56494140625
04/15/2015;4084.1630859375
04/16/2015;4194.8232421875
04/17/2015;4287.2958984375
04/20/2015;4217.0771484375
04/21/2015;4293.623046875
04/22/2015;4398.494140625
04/23/2015;4414.5078125
04/24/2015;4393.68603515625
04/27/2015;4527.39599609375
04/28/2015;4476.21484375
04/29/2015;4476.6201171875
04/30/2015;4441.65478515625
05/04/2015;4480.4638671875
05/05/2015;4298.7060546875
05/06/2015;4229.26611328125
05/07/2015;4112.2138671875
05/08/2015;4205.9169921875
05/11/2015;4333.583984375
05/12/2015;4401.21923828125
05/13/2015;4375.759765625
05/14/2015;4378.31103515625
05/15/2015;4308.69091796875
05/18/2015;4283.4912109375
05/19/2015;4417.5517578125
05/20/2015;4446.2880859375
05/21/2015;4529.421875
05/22/2015;4657.59619140625
05/25/2015;4813.7978515625
05/26/2015;4910.89697265625
05/27/2015;4941.7138671875
05/28/2015;4620.26611328125
05/29/2015;4611.744140625
06/01/2015;4828.73779296875
06/02/2015;4910.52685546875
06/03/2015;4909.97802734375
06/04/2015;4947.10205078125
06/05/2015;5023.09619140625
06/08/2015;5131.880859375
06/09/2015;5113.5341796875
06/10/2015;5106.0361328125
06/11/2015;5121.5927734375
06/12/2015;5166.35009765625
06/15/2015;5062.9931640625
06/16/2015;4887.43212890625
06/17/2015;4967.89794921875
06/18/2015;4785.35595703125
06/19/2015;4478.36376953125
06/23/2015;4576.4921875
06/24/2015;4690.14990234375
06/25/2015;4527.77880859375
06/26/2015;4192.873046875
06/29/2015;4053.030029296875
06/30/2015;4277.22216796875
07/01/2015;4053.699951171875
07/02/2015;3912.76708984375
07/03/2015;3686.9150390625
07/06/2015;3775.912109375
07/07/2015;3727.125
07/08/2015;3507.19189453125
07/09/2015;3709.330078125
07/10/2015;3877.802978515625
07/13/2015;3970.387939453125
07/14/2015;3924.487060546875
07/15/2015;3805.702880859375
07/16/2015;3823.176025390625
07/17/2015;3957.35205078125
07/20/2015;3992.110107421875
07/21/2015;4017.675048828125
07/22/2015;4026.044921875
07/23/2015;4123.9228515625
07/24/2015;4070.907958984375
07/27/2015;3725.55810546875
07/28/2015;3663.001953125
07/29/2015;3789.16796875
07/30/2015;3705.76611328125
07/31/2015;3663.72607421875
08/03/2015;3622.905029296875
08/04/2015;3756.544921875
08/05/2015;3694.572998046875
08/06/2015;3661.5390625
08/07/2015;3744.205078125
08/10/2015;3928.4150390625
08/11/2015;3927.907958984375
08/12/2015;3886.320068359375
08/13/2015;3954.555908203125
08/14/2015;3965.3349609375
08/17/2015;3993.66796875
08/18/2015;3748.1640625
08/19/2015;3794.10888671875
08/20/2015;3664.291015625
08/21/2015;3507.743896484375
08/24/2015;3209.905029296875
08/25/2015;2964.967041015625
08/26/2015;2927.2880859375
08/27/2015;3083.591064453125
08/28/2015;3232.35009765625
08/31/2015;3205.986083984375
09/01/2015;3166.6240234375
09/02/2015;3160.1669921875
09/07/2015;3080.419921875
09/08/2015;3170.451904296875
09/09/2015;3243.089111328125
09/10/2015;3197.89306640625
09/11/2015;3200.23388671875
09/14/2015;3114.798095703125
09/15/2015;3005.172119140625
09/16/2015;3152.262939453125
09/17/2015;3086.06103515625
09/18/2015;3097.9169921875
09/21/2015;3156.5400390625
09/22/2015;3185.618896484375
09/23/2015;3115.887939453125
09/24/2015;3142.68701171875
09/25/2015;3092.346923828125
09/28/2015;3100.756103515625
09/29/2015;3038.136962890625
09/30/2015;3052.781005859375
10/08/2015;3143.35693359375
10/09/2015;3183.152099609375
10/12/2015;3287.662109375
10/13/2015;3293.22998046875
10/14/2015;3262.44091796875
10/15/2015;3338.072998046875
10/16/2015;3391.35205078125
10/19/2015;3386.699951171875
10/20/2015;3425.330078125
10/21/2015;3320.676025390625
10/22/2015;3368.739013671875
10/23/2015;3412.43408203125
10/26/2015;3429.5810546875
10/27/2015;3434.3359375
10/28/2015;3375.196044921875
10/29/2015;3387.31494140625
10/30/2015;3382.56103515625
11/02/2015;3325.0849609375
11/03/2015;3316.695068359375
11/04/2015;3459.639892578125
11/05/2015;3522.819091796875
11/06/2015;3590.031982421875
11/09/2015;3646.881103515625
11/10/2015;3640.485107421875
11/11/2015;3650.2490234375
11/12/2015;3632.902099609375
11/13/2015;3580.839111328125
11/16/2015;3606.95703125
11/17/2015;3604.794921875
11/18/2015;3568.468017578125
11/19/2015;3617.06201171875
11/20/2015;3630.5
11/23/2015;3610.31494140625
11/24/2015;3616.113037109375
11/25/2015;3647.929931640625
11/26/2015;3635.552001953125
11/27/2015;3436.302978515625
11/30/2015;3445.405029296875
12/01/2015;3456.30908203125
12/02/2015;3536.905029296875
12/03/2015;3584.823974609375
12/04/2015;3524.991943359375
12/07/2015;3536.927001953125
12/08/2015;3470.070068359375
12/09/2015;3472.43896484375
12/10/2015;3455.4951171875
12/11/2015;3434.5810546875
12/14/2015;3520.66796875
12/15/2015;3510.35400390625
12/16/2015;3516.18701171875
12/17/2015;3579.9990234375
12/18/2015;3578.964111328125
12/21/2015;3642.471923828125
12/22/2015;3651.76708984375
12/23/2015;3636.089111328125
12/24/2015;3612.485107421875
12/25/2015;3628.0009765625
12/28/2015;3533.779052734375
12/29/2015;3563.736083984375
12/30/2015;3572.8759765625
12/31/2015;3539.181884765625
01/04/2016;3296.258056640625
01/05/2016;3287.7109375
01/06/2016;3361.840087890625
01/07/2016;3125.001953125
01/08/2016;3186.412109375
01/11/2016;3016.7041015625
01/12/2016;3022.861083984375
01/13/2016;2949.596923828125
01/14/2016;3007.64892578125
01/15/2016;2900.969970703125
01/18/2016;2913.8369140625
01/19/2016;3007.739013671875
01/20/2016;2976.694091796875
01/21/2016;2880.48193359375
01/22/2016;2916.56201171875
01/25/2016;2938.514892578125
01/26/2016;2749.784912109375
01/27/2016;2735.55810546875
01/28/2016;2655.660888671875
01/29/2016;2737.60009765625
02/01/2016;2688.85400390625
02/02/2016;2749.570068359375
02/03/2016;2739.2470703125
02/04/2016;2781.02294921875
02/05/2016;2763.491943359375
02/15/2016;2746.196044921875
02/16/2016;2836.571044921875
02/17/2016;2867.337890625
02/18/2016;2862.89306640625
02/19/2016;2860.02099609375
02/22/2016;2927.175048828125
02/23/2016;2903.3310546875
02/24/2016;2928.89599609375
02/25/2016;2741.2451171875
02/26/2016;2767.2099609375
02/29/2016;2687.97900390625
03/01/2016;2733.169921875
03/02/2016;2849.680908203125
03/03/2016;2859.758056640625
03/04/2016;2874.14697265625
03/07/2016;2897.340087890625
03/08/2016;2901.386962890625
03/09/2016;2862.555908203125
03/10/2016;2804.72607421875
03/11/2016;2810.306884765625
03/14/2016;2859.4990234375
03/15/2016;2864.367919921875
03/16/2016;2870.429931640625
03/17/2016;2904.83203125
03/18/2016;2955.14990234375
03/21/2016;3018.802001953125
03/22/2016;2999.363037109375
03/23/2016;3009.9599609375
03/24/2016;2960.969970703125
03/25/2016;2979.1259765625
03/28/2016;2957.820068359375
03/29/2016;2919.83203125
03/30/2016;3000.64501953125
03/31/2016;3003.9150390625
04/01/2016;3009.530029296875
04/05/2016;3053.06494140625
04/06/2016;3050.592041015625
04/07/2016;3008.419921875
04/08/2016;2984.9580078125
04/11/2016;3033.95703125
04/12/2016;3023.64599609375
04/13/2016;3066.637939453125
04/14/2016;3082.362060546875
04/15/2016;3078.116943359375
04/18/2016;3033.659912109375
04/19/2016;3042.822998046875
04/20/2016;2972.583984375
04/21/2016;2952.89111328125
04/22/2016;2959.239990234375
04/25/2016;2946.669921875
04/26/2016;2964.699951171875
04/27/2016;2953.6708984375
04/28/2016;2945.589111328125
04/29/2016;2938.323974609375
05/03/2016;2992.64306640625
05/04/2016;2991.27197265625
05/05/2016;2997.842041015625
05/06/2016;2913.248046875
05/09/2016;2832.113037109375
05/10/2016;2832.591064453125
05/11/2016;2837.037109375
05/12/2016;2835.862060546875
05/13/2016;2827.10888671875
05/16/2016;2850.862060546875
05/17/2016;2843.68408203125
05/18/2016;2807.513916015625
05/19/2016;2806.906005859375
05/20/2016;2825.48291015625
05/23/2016;2843.64501953125
05/24/2016;2821.666015625
05/25/2016;2815.0859375
05/26/2016;2822.443115234375
05/27/2016;2821.0458984375
05/30/2016;2822.450927734375
05/31/2016;2916.615966796875
06/01/2016;2913.508056640625
06/02/2016;2925.22900390625
06/03/2016;2938.681884765625
06/06/2016;2934.097900390625
06/07/2016;2936.044921875
06/08/2016;2927.158935546875
06/13/2016;2833.071044921875
06/14/2016;2842.18896484375
06/15/2016;2887.2099609375
06/16/2016;2872.81689453125
06/17/2016;2885.10498046875
06/20/2016;2888.80908203125
06/21/2016;2878.55810546875
06/22/2016;2905.550048828125
06/23/2016;2891.9599609375
06/24/2016;2854.285888671875
06/27/2016;2895.702880859375
06/28/2016;2912.556884765625
06/29/2016;2931.592041015625
06/30/2016;2929.60595703125
07/01/2016;2932.47607421875
07/04/2016;2988.60400390625
07/05/2016;3006.39208984375
07/06/2016;3017.2919921875
07/07/2016;3016.846923828125
07/08/2016;2988.093994140625
07/11/2016;2994.9169921875
07/12/2016;3049.381103515625
07/13/2016;3060.68896484375
07/14/2016;3054.01806640625
07/15/2016;3054.2958984375
07/18/2016;3043.56396484375
07/19/2016;3036.597900390625
07/20/2016;3027.89990234375
07/21/2016;3039.009033203125
07/22/2016;3012.81591796875
07/25/2016;3015.827880859375
07/26/2016;3050.166015625
07/27/2016;2991.9990234375
07/28/2016;2994.322998046875
07/29/2016;2979.339111328125
08/01/2016;2953.385009765625
08/02/2016;2971.279052734375
08/03/2016;2978.4609375
08/04/2016;2982.426025390625
08/05/2016;2976.696044921875
08/08/2016;3004.277099609375
08/09/2016;3025.680908203125
08/10/2016;3018.74609375
08/11/2016;3002.637939453125
08/12/2016;3050.6669921875
08/15/2016;3125.195068359375
08/16/2016;3110.037109375
08/17/2016;3109.554931640625
08/18/2016;3104.114013671875
08/19/2016;3108.10205078125
08/22/2016;3084.804931640625
08/23/2016;3089.7060546875
08/24/2016;3085.8798828125
08/25/2016;3068.3291015625
08/26/2016;3070.30908203125
08/29/2016;3070.027099609375
08/30/2016;3074.677001953125
08/31/2016;3085.490966796875
09/01/2016;3063.304931640625
09/02/2016;3067.35205078125
09/05/2016;3072.094970703125
09/06/2016;3090.712890625
09/07/2016;3091.927978515625
09/08/2016;3095.9541015625
09/09/2016;3078.85498046875
09/12/2016;3021.97705078125
09/13/2016;3023.510009765625
09/14/2016;3002.84912109375
09/19/2016;3026.051025390625
09/20/2016;3023.0
09/21/2016;3025.8740234375
09/22/2016;3042.31298828125
09/23/2016;3033.89599609375
09/26/2016;2980.429931640625
09/27/2016;2998.172119140625
09/28/2016;2987.85791015625
09/29/2016;2998.48291015625
09/30/2016;3004.702880859375
10/10/2016;3048.14306640625
10/11/2016;3065.25
10/12/2016;3058.498046875
10/13/2016;3061.345947265625
10/14/2016;3063.80908203125
10/17/2016;3041.166015625
10/18/2016;3083.875
10/19/2016;3084.718994140625
10/20/2016;3084.4580078125
10/21/2016;3090.94091796875
10/24/2016;3128.2470703125
10/25/2016;3131.93896484375
10/26/2016;3116.31201171875
10/27/2016;3112.35009765625
10/28/2016;3104.27001953125
10/31/2016;3100.491943359375
11/01/2016;3122.43603515625
11/02/2016;3102.73291015625
11/03/2016;3128.93603515625
11/04/2016;3125.31689453125
11/07/2016;3133.3330078125
11/08/2016;3147.887939453125
11/09/2016;3128.3701171875
11/10/2016;3171.281982421875
11/11/2016;3196.0439453125
11/14/2016;3210.37109375
11/15/2016;3206.986083984375
11/16/2016;3205.056884765625
11/17/2016;3208.452880859375
11/18/2016;3192.85595703125
11/21/2016;3218.14794921875
11/22/2016;3248.35205078125
11/23/2016;3241.136962890625
11/24/2016;3241.736083984375
11/25/2016;3261.93798828125
11/28/2016;3277.0
11/29/2016;3282.924072265625
11/30/2016;3250.033935546875
12/01/2016;3273.30908203125
12/02/2016;3243.843017578125
12/05/2016;3204.708984375
12/06/2016;3199.64697265625
12/07/2016;3222.241943359375
12/08/2016;3215.365966796875
12/09/2016;3232.883056640625
12/12/2016;3152.969970703125
12/13/2016;3155.037109375
12/14/2016;3140.531005859375
12/15/2016;3117.677001953125
12/16/2016;3122.98193359375
12/19/2016;3118.0849609375
12/20/2016;3102.8759765625
12/21/2016;3137.429931640625
12/22/2016;3139.55810546875
12/23/2016;3110.154052734375
12/26/2016;3122.569091796875
12/27/2016;3114.6640625
12/28/2016;3102.236083984375
12/29/2016;3096.096923828125
12/30/2016;3103.636962890625
01/03/2017;3135.9208984375
01/04/2017;3158.7939453125
01/05/2017;3165.410888671875
01/06/2017;3154.321044921875
01/09/2017;3171.236083984375
01/10/2017;3161.6708984375
01/11/2017;3136.75390625
01/12/2017;3119.2890625
01/13/2017;3112.763916015625
01/16/2017;3103.427978515625
01/17/2017;3108.77490234375
01/18/2017;3113.011962890625
01/19/2017;3101.299072265625
01/20/2017;3123.138916015625
01/23/2017;3136.77490234375
01/24/2017;3142.552978515625
01/25/2017;3149.554931640625
01/26/2017;3159.166015625
02/03/2017;3140.169921875
02/06/2017;3156.98388671875
02/07/2017;3153.087890625
02/08/2017;3166.98193359375
02/09/2017;3183.178955078125
02/10/2017;3196.698974609375
02/13/2017;3216.839111328125
02/14/2017;3217.927978515625
02/15/2017;3212.986083984375
02/16/2017;3229.617919921875
02/17/2017;3202.075927734375
02/20/2017;3239.9609375
02/21/2017;3253.325927734375
02/22/2017;3261.218017578125
02/23/2017;3251.375
02/24/2017;3253.43310546875
02/27/2017;3228.659912109375
02/28/2017;3241.73291015625
03/01/2017;3246.93408203125
03/02/2017;3230.028076171875
03/03/2017;3218.31201171875
03/06/2017;3233.865966796875
03/07/2017;3242.406005859375
03/08/2017;3240.6650390625
03/09/2017;3216.74609375
03/10/2017;3212.760009765625
03/13/2017;3237.02392578125
03/14/2017;3239.327880859375
03/15/2017;3241.760009765625
03/16/2017;3268.93505859375
03/17/2017;3237.447021484375
03/20/2017;3250.80810546875
03/21/2017;3261.611083984375
03/22/2017;3245.219970703125
03/23/2017;3248.550048828125
03/24/2017;3269.445068359375
03/27/2017;3266.955078125
03/28/2017;3252.947998046875
03/29/2017;3241.31396484375
03/30/2017;3210.237060546875
03/31/2017;3222.513916015625
04/05/2017;3270.304931640625
04/06/2017;3281.0048828125
04/07/2017;3286.615966796875
04/10/2017;3269.39306640625
04/11/2017;3288.966064453125
04/12/2017;3273.830078125
04/13/2017;3275.9599609375
04/14/2017;3244.48291015625
04/17/2017;3222.1669921875
04/18/2017;3196.712890625
04/19/2017;3170.68701171875
04/20/2017;3172.10009765625
04/21/2017;3173.15087890625
04/24/2017;3129.531005859375
04/25/2017;3134.56689453125
04/26/2017;3140.846923828125
04/27/2017;3152.18701171875
04/28/2017;3154.657958984375
05/02/2017;3143.7119140625
05/03/2017;3135.345947265625
05/04/2017;3127.368896484375
05/05/2017;3103.0380859375
05/08/2017;3078.613037109375
05/09/2017;3080.527099609375
05/10/2017;3052.784912109375
05/11/2017;3061.5
05/12/2017;3083.512939453125
05/15/2017;3090.22900390625
05/16/2017;3112.964111328125
05/17/2017;3104.44189453125
05/18/2017;3090.138916015625
05/19/2017;3090.631103515625
05/22/2017;3075.676025390625
05/23/2017;3061.947021484375
05/24/2017;3064.075927734375
05/25/2017;3107.8310546875
05/26/2017;3110.05908203125
05/31/2017;3117.177978515625
06/01/2017;3102.623046875
06/02/2017;3105.5400390625
06/05/2017;3091.656005859375
06/06/2017;3102.1259765625
06/07/2017;3140.324951171875
06/08/2017;3150.333984375
06/09/2017;3158.39990234375
06/12/2017;3139.876953125
06/13/2017;3153.742919921875
06/14/2017;3130.674072265625
06/15/2017;3132.486083984375
06/16/2017;3123.166015625
06/19/2017;3144.3740234375
06/20/2017;3140.013916015625
06/21/2017;3156.2119140625
06/22/2017;3147.452880859375
06/23/2017;3157.873046875
06/26/2017;3185.444091796875
06/27/2017;3191.197021484375
06/28/2017;3173.200927734375
06/29/2017;3188.06298828125
06/30/2017;3192.427001953125
07/03/2017;3195.912109375
07/04/2017;3182.803955078125
07/05/2017;3207.134033203125
07/06/2017;3212.444091796875
07/07/2017;3217.95703125
07/10/2017;3212.632080078125
07/11/2017;3203.0380859375
07/12/2017;3197.5439453125
07/13/2017;3218.1630859375
07/14/2017;3222.4169921875
07/17/2017;3176.465087890625
07/18/2017;3187.56689453125
07/19/2017;3230.97607421875
07/20/2017;3244.864990234375
07/21/2017;3237.98193359375
07/24/2017;3250.59912109375
07/25/2017;3243.68896484375
07/26/2017;3247.675048828125
07/27/2017;3249.781005859375
07/28/2017;3253.239990234375
07/31/2017;3273.028076171875
08/01/2017;3292.637939453125
08/02/2017;3285.056884765625
08/03/2017;3272.928955078125
08/04/2017;3262.0810546875
08/07/2017;3279.45703125
08/08/2017;3281.873046875
08/09/2017;3275.572998046875
08/10/2017;3261.7490234375
08/11/2017;3208.541015625
08/14/2017;3237.360107421875
08/15/2017;3251.261962890625
08/16/2017;3246.450927734375
08/17/2017;3268.429931640625
08/18/2017;3268.72412109375
08/21/2017;3286.906005859375
08/22/2017;3290.22607421875
08/23/2017;3287.705078125
08/24/2017;3271.511962890625
08/25/2017;3331.52197265625
08/28/2017;3362.65087890625
08/29/2017;3365.22607421875
08/30/2017;3363.626953125
08/31/2017;3360.81005859375
09/01/2017;3367.118896484375
09/04/2017;3379.8359375
09/05/2017;3384.31689453125
09/06/2017;3385.388916015625
09/07/2017;3365.4970703125
09/08/2017;3365.242919921875
09/11/2017;3376.4189453125
09/12/2017;3379.488037109375
09/13/2017;3384.14697265625
09/14/2017;3371.426025390625
09/15/2017;3353.618896484375
09/18/2017;3362.85888671875
09/19/2017;3356.844970703125
09/20/2017;3365.99609375
09/21/2017;3357.81201171875
09/22/2017;3352.529052734375
09/25/2017;3341.549072265625
09/26/2017;3343.5830078125
09/27/2017;3345.27197265625
09/28/2017;3339.64208984375
09/29/2017;3348.943115234375
10/09/2017;3374.3779296875
10/10/2017;3382.988037109375
10/11/2017;3388.283935546875
10/12/2017;3386.10009765625
10/13/2017;3390.52294921875
10/16/2017;3378.469970703125
10/17/2017;3372.041015625
10/18/2017;3381.7939453125
10/19/2017;3370.172119140625
10/20/2017;3378.64794921875
10/23/2017;3380.698974609375
10/24/2017;3388.248046875
10/25/2017;3396.89794921875
10/26/2017;3407.56689453125
